1,16
1,17
1,17
1,16
1,18
1,18
1,17
1,21
1,16
1,17
1,16
1,17
1,17
1,17
1,18
1,19
1,16
1,16
1,16
1,17
1,16
1,17
1,18
1,17
1,16
1,17
1,12
1,16
1,18
1,13
1,21
1,13
1,17
1,17
1,14
1,17
1,17
1,16
1,13
1,16
1,17
1,15
1,18
1,17
1,17
1,18
1,17
1,18
1,17
1,17
1,17
1,18
1,16
1,16
1,16
1,17
1,17
1,16
1,17
1,6
1,19
1,14
1,17
1,15
1,17
1,15
1,17
1,16
1,15
1,17
1,16
1,19
1,17
1,17
1,18
1,12
1,15
1,15
1,17
1,16
1,18
1,17
1,6
1,18
1,1
2,3
2,1
2,1
2,3
2,5
2,1
2,3
2,1
2,1
2,2
2,4
2,1
2,4
2,4
2,1
2,3
2,1
2,1
2,1
2,3
2,1
2,1
2,1
2,3
2,1
2,4
2,9
2,1
2,3
2,2
2,1
2,1
2,2
2,2
2,1
2,3
2,2
2,4
2,1
2,1
2,5
2,2
2,1
2,6
2,1
2,1
2,3
2,3
2,1
2,4
2,3
2,1
2,1
2,2
2,3
2,4
2,1
2,6
2,5
2,1
2,1
2,5
2,3
2,5
2,4
2,2
2,4
2,1
2,5
2,1
2,3
2,3
2,1
2,3
2,5
2,4
2,3
2,9
2,1
2,1
2,4
2,1
2,4
2,1
2,4
2,1
2,1
2,2
2,3
2,1
2,4
2,1
2,2
2,1
2,4
2,1
2,1
2,5
2,1
2,2
2,4
2,6
2,1
2,1
2,2
2,2
2,1
2,3
2,6
2,3
2,9
2,1
2,1
2,1
2,1
2,9
2,6
2,1
2,1
2,3
2,4
2,6
2,5
2,2
2,1
2,1
2,1
2,2
2,1
2,2
2,1
2,4
2,1
2,3
2,1
2,3
2,1
2,1
2,7
2,10
2,3
2,1
2,4
2,3
2,3
2,3
2,7
2,3
2,2
2,3
2,1
2,1
2,1
2,1
2,1
2,3
2,3
2,1
2,6
2,1
2,6
2,1
2,1
2,1
2,3
2,4
2,1
2,2
2,3
2,3
2,13
2,3
2,3
2,1
2,3
2,2
2,3
2,1
2,4
2,3
2,2
2,1
2,4
2,4
2,6
2,3
2,3
2,3
2,5
2,3
2,1
2,1
2,4
2,1
2,3
2,1
2,1
2,1
2,1
2,4
2,1
2,2
2,4
